"","runNum","OTUId","waterperc","barkthick","Fe","Ca","density","P","K","Mn","Zn","N","C"
"747","runNum6","ITSall_OTUb_6617",1.5812070581996,-1.66929697354539,1.37999788603043,-1.6330145206037,1.09373279326815,0.200948843479642,-0.00165684280160234,-0.73049273199769,-0.289975201051598,0.699007073079672,0.73735470956909
"748","runNum6","ITSall_OTUb_6625",-0.66841453545599,-1.04964084732914,0.802672835843032,1.17825418261193,0.906890080542882,0.276035555580357,-1.12030632654704,-0.284515004228753,0.682192561160948,-0.651969080599617,0.679843063258692
"749","runNum6","ITSall_OTUb_6268",-0.812474241594129,0.587691876999904,-0.187251574484204,-0.108147337036925,-0.192409095044167,0.493918104911041,-0.618393179844268,0.151493713140314,0.293876631218376,0.0853501534661568,-0.454469176009288
"750","runNum6","ITSall_OTUb_4992",1.10208912378817,-1.32857823868292,1.61148563127302,-2.21188786826734,-0.440450120270527,-0.121525664098379,1.13912026093682,0.279092712582043,-1.548555974091,1.40018757315742,0.913697865092949
"751","runNum6","ITSall_OTUb_8054",-0.69038055697915,0.0869073873728809,-0.211855399842892,0.489365922479645,0.16079945831316,0.0667799603421377,-0.420465089232059,0.68144801721643,0.112509195999838,-0.16019986758893,-0.234149819848129
"752","runNum6","ITSall_OTUb_8287",-0.812580602779372,1.08473095228361,1.63669221954037,2.10010401849828,-0.683169709157483,-0.0777416619218605,-1.12186896680591,-0.715446683587202,-1.07493616741701,-1.07673509338364,-0.398430874453637
"753","runNum6","ITSall_OTUb_8000",-0.357378553987564,1.33068941321468,0.840052323439578,0.524208230629582,-1.33172634198758,0.449193750273902,-1.70348028796234,-0.191388195887886,0.282120884233384,-0.131221517518181,-0.720432882335581
"754","runNum6","ITSall_OTUb_7195",-2.03582726312779,-0.105956445376286,1.28863032070199,-0.0648297065412775,0.62174584578062,1.97614373483799,-0.898838202193248,-0.511618858612013,-0.095967577482246,0.2094372881245,0.969154346379288
"755","runNum6","ITSall_OTUb_7600",-1.38819302570648,1.96294077716917,-0.388244016303944,-1.25940290227753,0.148521811004189,-0.213304157218914,0.31492649704914,0.227177704349098,0.27582466480058,0.177997243796685,-2.0902257757254
"756","runNum6","ITSall_OTUb_7634",-0.598248217221943,0.346343501948152,0.883120065924208,-0.299381182559527,0.596801062253784,-0.705589848733222,-2.4052415901692,-0.0422911127620663,1.19244285015375,-0.396139760557549,-3.36891332917837
"757","runNum6","ITSall_OTUb_7311",0.666424312751012,1.83255548080785,1.24285973661972,0.62166222976465,-0.609405742005551,0.0549691382655552,-2.50620936107445,0.194584868814248,0.127384078524142,0.0608994018232197,-2.47718993798861
"758","runNum6","ITSall_OTUb_429",-2.86138907651228,2.04594139096983,-0.00247972056031123,-1.52665720641337,-0.590700261867221,-1.19227829948348,1.72068289880557,-0.158502185275995,-0.487342736018305,-1.28560490315942,-1.70062994753934
"759","runNum6","ITSall_OTUb_2679",0.990862330213037,0.794953601984031,-0.0324964510875094,0.520040481896564,0.559343147052725,-0.657164353775625,-0.59982984626453,0.0603568313742701,-0.662991608448267,-0.104337661814525,0.485318691740496
"760","runNum6","ITSall_OTUb_2706",-0.0455305934501604,0.313793830803409,0.0164895603260612,0.936713549415716,1.349851437211,0.421230600213421,-1.41784557089748,-0.445369262195731,1.13704179302356,1.67311814637005,0.143709133101746
"761","runNum6","ITSall_OTUb_2612",0.331203735341695,0.361684264444825,0.73115819601236,0.907168012572656,0.134230806129197,0.644344704756208,-0.757014050075401,-0.0547628106028002,-0.0741999608408211,0.104253449121291,0.0704660515461858
"762","runNum6","ITSall_OTUb_2427",-0.435437343660328,-2.89517485828858,0.825584671350849,-1.60244743534937,0.35766170472738,-1.05938983377859,1.69906896312253,-0.696166578381114,1.42034453390305,1.18286248213646,1.23024013383938
"763","runNum6","ITSall_OTUb_2480",-3.76813191136295,-1.86764308266387,0.105629126374171,0.279388657431124,-1.22074527846801,1.23425822415343,-0.338294901393561,-0.716293776233204,1.32374162213846,-0.859693433987312,1.40079084121038
"764","runNum6","ITSall_OTUb_3185",-0.223310514940605,2.62017443942763,-0.726177057020216,-0.485811473697179,-0.577319188594756,-0.535171862019388,0.254253719515649,0.979954511365401,0.88074243658182,-0.962710792999,-1.07756307106388
"765","runNum6","ITSall_OTUb_2893",0.246842776778806,-0.581939746244259,0.693844643054459,0.423259724316327,-1.37797079154198,1.24684652802099,-0.676869199593381,0.752098435634595,-1.51124065971763,0.73598735669432,-0.526011424790641
"766","runNum6","ITSall_OTUb_3013",0.495495423319283,2.00922997666172,2.40803583786634,2.02131264991471,-1.12368825058905,0.464929283068457,-3.74402561676125,0.422873654791001,0.632112874828348,-0.052107888278774,-2.03617603555589
"767","runNum6","ITSall_OTUb_2957",0.924743610081902,0.665863913351362,-0.462452712088097,1.99585934534368,0.58895919067186,-1.63986483463811,1.1305886790129,0.927578916607953,-0.330697802357723,-2.49741003226652,1.02109876604874
"768","runNum6","ITSall_OTUc_2088",-3.85847851066827,2.13102331849069,-4.25579842779458,-3.18327326887064,-1.55201573526099,-0.85139912095083,1.53655532154219,2.00204974110012,1.19840007433816,0.339527378853771,-1.75329379553425
"769","runNum6","ITSall_OTUc_1536",-2.6835253549207,1.33187161757443,-2.09230786730294,-0.914595229698782,-0.0888719567904139,1.2550263124264,-1.35727549583474,1.12413945069953,0.148010613157062,0.169232355995508,-0.492488028868212
"770","runNum6","ITSall_OTUc_2872",-0.949576208620186,1.73628756169146,1.31743678897745,1.523015637679,-1.6060538970593,1.11164552086418,-2.28582877964637,0.93996937629616,0.105744127708714,-0.751160357277484,-0.604488292851677
"771","runNum6","ITSall_OTUc_577",0.467917956099534,0.151605820231912,1.02082510896569,1.31435210047268,0.125355728151132,0.847506084841117,-1.74434814854526,-0.269330746888828,0.179173601722269,-0.678732608765368,0.812495513637902
"772","runNum6","ITSall_OTUc_473",-1.47447715473003,-0.0329834582829673,-0.161903343335952,-0.725298942336671,-0.566537766600724,-0.0711187747894086,-0.607368509203819,-0.364864598241449,-0.143057010006021,0.038363791263638,-0.0369828201948588
"773","runNum6","ITSall_OTUc_723",-0.862066850996334,1.23557295530566,0.472953977639215,-0.0438323146421481,-0.717682554087783,0.593149463051375,0.0536375868882061,0.655716252718402,0.275689041222992,-0.585026190467118,0.083080253148031
"774","runNum6","ITSall_OTUc_39",1.43035718192459,0.0457023220491307,0.801102776662895,0.221776308683353,-0.725566298251964,-0.58373928273229,-0.100833653342832,1.01068362093003,0.154103557917971,-0.28810672806406,1.84845707616763
"775","runNum6","ITSall_OTUc_6",-0.62753112463128,1.03645179067912,-0.0485764038280445,0.918680976645999,-0.331805439981708,0.160164818829323,-0.617023664316547,0.0116686647860022,-0.889903299257915,0.477415202460531,-0.0849459350762434
"776","runNum6","ITSall_OTUc_967",-1.28646996132308,1.33249169582483,-0.0110829254797551,-0.361268567357499,-1.52447639356291,0.634513048142637,-1.10477628915076,0.515678413945872,0.0915045196106104,0.168996780681069,-0.739311047823465
"777","runNum6","ITSall_OTUc_1088",0.0465657300186287,-0.363422484722673,-0.466704637675226,0.221950022501801,0.485601425604389,-1.16232765635568,-0.848651268974843,-0.396291590031327,-0.0838699460468377,0.857575720400963,0.0497067947657704
"778","runNum6","ITSall_OTUd_46",3.40559322442774,0.844915389547122,0.922879876210013,-1.3734320830235,-0.386475182522227,-0.294810830161893,-0.939087821957137,-0.950605483930126,0.373274554195671,0.580382495580982,0.497970072426302
"779","runNum6","ITSall_OTUd_286",-3.63793313472879,3.12401063725599,-3.19472182891361,-3.33543878679362,-1.18238473983308,-1.48832010778561,3.0175994941579,1.81235114169311,2.20863235120857,0.456281926520513,-3.82489374335427
"780","runNum6","ITSall_OTUd_1277",-3.63359528893716,-2.35452293698137,4.75258301828667,-0.757277863364018,-1.39419610308694,0.482047862691176,1.84604167841426,-1.14648203457084,-4.25056932078411,-1.53011586608312,4.56261687749005
"781","runNum6","ITSall_OTUd_8215",-4.66396698746253,1.47552632585387,-2.00367895334031,2.32108819320073,1.37523248719609,0.975284627970931,0.197955875549083,-0.434324910821934,1.13397168469383,0.317856828856333,1.64689537893276
"782","runNum6","ITSall_OTUd_5666",-8.77289160915073,3.70942328244573,-1.79278141977571,0.417145607684871,-1.64858021574185,0.75685779395594,1.60380264504114,0.713356024854054,-0.152106411681309,-1.18743039228351,-1.53929445232057
"783","runNum6","ITSall_OTUd_469",-0.0682373802336734,-0.527108765934678,0.741793247262638,-1.3484575261057,0.672415789172267,-1.22154684271298,0.19469686387676,-0.0884334277775182,0.824114856153801,0.783892272121865,0.333973315800719
"784","runNum6","ITSall_OTUd_454",1.0690327772404,2.24492488808045,1.26551103966745,0.423811926258188,-2.4342348247254,1.44756477421782,-2.78491263737945,0.0769971712670524,0.330823273548423,0.592297854666091,-0.177120873049036
"785","runNum6","ITSall_OTUd_458",-1.94345249747649,-2.50118064455967,-2.04648449454726,-0.855696709484715,-0.511111743082465,0.977057882101515,0.670983388924382,-0.109155292335437,0.0198576583937417,0.474080189644904,-0.906192095410423
"786","runNum6","ITSall_OTUd_517",-0.566141953303017,2.57683408640451,0.896549085947869,1.48974171244049,0.760538492627981,-1.70229516299588,-2.653082297984,0.594189937540816,2.65398680496075,0.054994067004644,1.80819975990019
"787","runNum6","ITSall_OTUd_361",0.00421918067278585,2.67376583518088,2.09488775178021,0.864034103562127,0.365266406272077,0.349191167242187,0.816221072440277,0.652410003216889,-0.0383518431336487,-2.84499208093098,0.618109677769521
"788","runNum6","ITSall_OTUd_419",-0.527514253862563,-0.0654820501845187,0.841685023792546,-0.89864829888127,-1.02442892888913,0.905981325818409,-1.14218278577615,0.185844736398917,-0.192102062507216,0.454465176526658,0.292045185477508
"789","runNum6","ITSall_OTUd_663",1.42704084651189,2.60925700685899,-4.00996717535875,-3.32744340473004,1.36669735427753,-0.385762355255828,-1.84007172024738,-4.61762750157914,1.33591072835829,2.13116910363397,-4.40710743403259
"790","runNum6","ITSall_OTUd_557",-0.876956292346416,1.204624166784,1.30382379438104,2.41119825725802,1.86490806570158,-1.23088274724212,-3.22636884241051,-1.89704274993783,0.845018432793445,-1.05620330722353,-2.10112985902281
"791","runNum6","ITSall_OTUd_526",3.10197876595646,-3.28719054717005,2.37723667941052,-9.42390047951446,-1.66979549642961,-3.19664450839941,-0.542822037787448,2.22987268212251,2.46032464828395,3.21084867338215,-0.0546428213263246
"792","runNum6","ITSall_OTUd_529",-2.05084944436796,-5.00636761595518,-8.90135686790395,0.720849234682969,0.696061534732285,-7.8608360652138,-0.409484386300467,-0.0338066523132632,0.509516113757498,1.42711773368939,0.767455678965567
"793","runNum6","ITSall_OTUd_533",-2.51211878848321,0.131464805591753,1.60611817220642,0.633885148184936,-2.15085047009479,1.63793465975161,-1.36334485659812,1.18534204874088,0.352013970484212,0.232646742529119,0.763202055544804
"794","runNum6","ITSall_OTUd_596",-1.01358221217871,-0.128978424752045,1.63112384934581,1.44000115168351,2.27450620156966,-0.598031268180915,1.96188143039661,-1.37399909192999,-0.554436488322487,-3.42002191118189,1.17436964032318
"795","runNum6","ITSall_OTUd_571",0.884335132847758,3.26600700630526,-0.306479254621577,2.28316908402287,1.86001231972365,-0.679346572828106,0.269822697355123,1.39109988897095,0.905265982052306,-0.0657528584120228,0.802405449423538
"796","runNum6","ITSall_OTUd_118",1.47174264603777,-0.308887994107167,-1.17336285279141,-0.522530635603403,0.13133981482377,1.13725441471979,-3.3348351461698,-1.27138843166315,-0.245549263264487,1.51003953143572,-0.0381633882826719
"797","runNum6","ITSall_OTUd_111",1.76874246097056,0.883583069233061,2.57686365964859,4.48776144972716,-0.588928605256685,-1.1425181634241,-2.8305525090269,-0.747457837442348,0.00527177730805201,-0.856510882237207,2.33580410644677
"798","runNum6","ITSall_OTUd_165",-1.34083778326367,-2.002244895842,-3.02276158720322,0.653784612386084,0.56300526023173,0.396713888077251,-1.04766506264549,-0.287412173830778,0.312069314575873,0.497671347167403,-1.22469648084655
"799","runNum6","ITSall_OTUd_168",-3.05600115110914,3.41342155605914,-0.972300726477526,0.929872782969834,3.48161904231868,1.84549202557537,-2.51918718613781,-1.39516474576189,-0.46511718148003,1.3157106306751,-4.80969073707772
"800","runNum6","ITSall_OTUd_146",-1.55991899333295,0.949940576390994,2.2731020330946,4.6449611917549,-1.18300179844752,-1.37838935648431,-1.78573458351951,-0.69646696685777,0.0719255142003774,-3.73262554865035,1.14899014924578
"801","runNum6","ITSall_OTUd_148",-0.136770369566038,1.67608817702812,1.02112978225778,-1.28928864936579,-0.695666848447278,-0.746962087901404,-0.376444175913599,1.93347865030825,0.92750872795203,0.297141428181436,0.619613616647826
"802","runNum6","ITSall_OTUd_154",0.651565759898586,-2.01730864568902,-2.826187738166,-3.62487263037385,3.01956411292264,0.914644964621239,2.76728110135681,0.274421889504552,-2.30417127384951,4.33795303536436,-2.24698796688151
"803","runNum6","ITSall_OTUd_35",-3.9835401699933,-0.335399201492365,1.02757740443847,-2.30841414861571,-1.97008824305812,-2.87727401586481,-0.618119687705075,0.449359653367393,1.04123688772239,-0.333055071898334,-3.02370194697766
"804","runNum6","ITSall_OTUd_5",-0.94790676731065,0.698129691199883,-0.890027670118656,-0.158058298337879,-1.78226904134173,-1.19240837272745,-1.14830707224619,-0.838966236397256,-0.797599478794213,0.581773169229088,-1.41698619854447
"805","runNum6","ITSall_OTUd_9",0.61652232321567,-0.00603995621883742,-1.45992279367356,-1.07648184453979,0.394721498224569,-0.283739244501444,-1.35437922546108,-0.225995360639368,-0.0129911743513319,1.31515773920972,-1.35660115001297
"806","runNum6","ITSall_OTUd_80",-0.6035740055677,1.57920269012754,-0.906238929779544,0.846929383851389,-0.0315712700493681,0.831559449682933,-0.563209987670737,-0.106000031537421,0.0930049963095667,-0.798228967543604,-0.965210241325461
"807","runNum6","ITSall_OTUd_83",-0.443608713343059,-1.4895572725479,-4.36040384249099,-2.84442369370159,2.01129098337455,0.915876148947763,2.12213027127676,1.67499442379218,2.62049491860746,2.75301779598255,-1.54402383228302
"808","runNum6","ITSall_OTUd_85",-1.30194190910406,0.939103232373684,-0.946912109502668,-0.86425947808764,-1.28765374195872,0.450601639359961,-1.60710821064388,0.900747560972693,0.438169907515773,0.361762180862528,-1.32258468979526
"809","runNum6","ITSall_OTUd_86",2.63140882961949,3.07234288766248,-0.0498480473455507,2.1320520501159,2.13232010966129,-1.09896886333698,-2.08436183575116,1.12703331023564,-0.145770727234141,-5.84398417469055,-0.514504288249132
"810","runNum6","ITSall_OTUd_92",-4.43584169358106,2.88793484851221,0.061382450311589,1.16339188428763,-0.355913654962611,-0.825681719564164,-0.281257726516469,-0.844742593682835,-2.556357764475,-1.92155519667668,-1.14022611562182
"811","runNum6","ITSall_OTUd_65",1.99523229631744,0.621623471895163,0.783475538378894,-0.501735559045057,-1.04605753149407,-2.18512687319295,-3.69449237507706,-0.0894260672032908,0.0264767442081886,-0.617837210963461,-2.25711010429131
"812","runNum6","ITSall_OTUd_292",-1.69131757780749,-1.58811142615468,-2.83421066297107,-2.0533364290018,1.60354317784165,-0.00498117141505007,-0.446973255069211,-1.29716341711427,1.91038418964328,0.832780618963341,-2.48351759974226
"813","runNum6","ITSall_OTUd_308",-1.7185073030705,1.22935236110758,0.645698256915298,1.02923609610327,-0.586195743243784,0.704323744365597,-1.99344499662559,0.0671557101597725,0.160977848070454,-0.619325448066662,1.06674011176275
"814","runNum6","ITSall_OTUd_340",-2.52697240031878,0.659849899533756,-1.29925388109761,-1.36211349971457,1.49992125222592,0.0842438990576039,-0.0121315283068165,0.564022082122355,1.14663214168713,1.26805047704932,-2.80995289538372
"815","runNum6","ITSall_OTUd_341",-7.91777256081774,4.8750439558878,0.240433911476975,0.29321120001134,-5.24557385644123,-0.59586218217671,-3.27224875696663,2.17627811989066,-0.320604820214747,-0.0426144741340894,-4.41000090313867
"816","runNum6","ITSall_OTUd_349",-3.97993627579373,1.37498089006576,0.816933088369075,0.991832133600966,0.0184528360397198,1.37800678247867,0.486157849317707,-0.270002341866818,-0.958833683622379,-1.60474113111155,0.262495506634952
"817","runNum6","ITSall_OTUd_313",-1.01202794872362,-1.60236233324,0.042053302416342,1.08584847279017,0.60966519745164,0.000240268779663162,0.254579145125119,-1.01876601430313,0.130797577793024,-0.500339789670116,0.849842624425458
"818","runNum6","ITSall_OTUd_206",0.0125020413768406,-0.860062586868854,3.94337556912043,4.55954152016167,0.743638816250864,1.53055226633306,-1.43130289531061,0.102622321494047,2.40952277326695,-5.08713410477448,2.84783268379866
"819","runNum6","ITSall_OTUd_217",-1.21597412177757,0.771669209202255,-0.488954366743327,-0.102183956675551,-0.796862695901587,0.397532670231841,-0.434113674658457,1.02657174980845,-0.160441458010591,-0.370867952926251,0.485409849925347
